date,open,high,low,close,volume,date,return_rate
2018-10-15 00:00:00+00:00,3173.847,3183.13,3120.231,3126.452,6960502300.0,2018-10-15 00:00:00+00:00,-0.013963363595592897
2018-10-16 00:00:00+00:00,3128.576,3166.092,3089.367,3100.974,6888772100.0,2018-10-16 00:00:00+00:00,-0.008149173567993388
2018-10-17 00:00:00+00:00,3140.684,3149.134,3062.554,3118.246,7683713800.0,2018-10-17 00:00:00+00:00,0.005569862888240899
2018-10-18 00:00:00+00:00,3097.79,3097.79,3043.382,3044.392,7377196800.0,2018-10-18 00:00:00+00:00,-0.023684468768660417
2018-10-19 00:00:00+00:00,3017.749,3137.748,3009.498,3134.946,9883968800.0,2018-10-19 00:00:00+00:00,0.029744526986012345
2018-10-22 00:00:00+00:00,3159.561,3297.38,3159.561,3270.273,14586204500.0,2018-10-22 00:00:00+00:00,0.043167250727763805
2018-10-23 00:00:00+00:00,3273.127,3276.021,3163.57,3183.426,12101324100.0,2018-10-23 00:00:00+00:00,-0.026556498494162476
2018-10-24 00:00:00+00:00,3169.457,3245.397,3164.293,3188.202,11090974400.0,2018-10-24 00:00:00+00:00,0.0015002704633311076
2018-10-25 00:00:00+00:00,3107.84,3197.321,3099.889,3194.308,10695181700.0,2018-10-25 00:00:00+00:00,0.0019151860515738233
2018-10-26 00:00:00+00:00,3204.285,3218.102,3151.924,3173.635,10129935400.0,2018-10-26 00:00:00+00:00,-0.006471824257397776
2018-10-29 00:00:00+00:00,3157.488,3158.811,3062.58,3076.889,9183978900.0,2018-10-29 00:00:00+00:00,-0.030484286945411204
2018-10-30 00:00:00+00:00,3061.93,3146.628,3050.771,3110.261,11607010100.0,2018-10-30 00:00:00+00:00,0.010846020119672775
2018-10-31 00:00:00+00:00,3116.658,3168.919,3106.028,3153.823,11120745500.0,2018-10-31 00:00:00+00:00,0.014005898540347545
2018-11-01 00:00:00+00:00,3185.202,3217.803,3173.099,3177.034,13265337900.0,2018-11-01 00:00:00+00:00,0.0073596393963771085
2018-11-02 00:00:00+00:00,3258.609,3290.246,3222.435,3290.246,15346610400.0,2018-11-02 00:00:00+00:00,0.03563449431136084
2018-11-05 00:00:00+00:00,3269.47,3279.878,3230.363,3262.835,10970668300.0,2018-11-05 00:00:00+00:00,-0.008330988017309362
2018-11-06 00:00:00+00:00,3254.978,3254.978,3213.895,3243.15,8386913800.0,2018-11-06 00:00:00+00:00,-0.0060330969846774185
2018-11-07 00:00:00+00:00,3243.878,3270.5,3218.422,3221.91,9161552800.0,2018-11-07 00:00:00+00:00,-0.006549188289163386
2018-11-08 00:00:00+00:00,3251.728,3253.574,3207.708,3212.774,7641454000.0,2018-11-08 00:00:00+00:00,-0.002835585103246201
2018-11-09 00:00:00+00:00,3193.304,3193.304,3166.311,3167.444,8428276200.0,2018-11-09 00:00:00+00:00,-0.014109302428368733
2018-11-12 00:00:00+00:00,3160.247,3206.513,3152.44,3205.141,8806239100.0,2018-11-12 00:00:00+00:00,0.011901394310365113
2018-11-13 00:00:00+00:00,3164.922,3254.768,3161.098,3237.382,12649346400.0,2018-11-13 00:00:00+00:00,0.010059151843865834
2018-11-14 00:00:00+00:00,3233.641,3239.245,3200.229,3204.943,11380865900.0,2018-11-14 00:00:00+00:00,-0.010020133552358002
2018-11-15 00:00:00+00:00,3201.281,3242.384,3198.781,3242.372,9855881000.0,2018-11-15 00:00:00+00:00,0.011678522831763195
2018-11-16 00:00:00+00:00,3242.879,3282.39,3223.722,3257.674,12687683500.0,2018-11-16 00:00:00+00:00,0.004719384450642966
2018-11-19 00:00:00+00:00,3258.792,3294.603,3251.067,3294.603,11595659500.0,2018-11-19 00:00:00+00:00,0.011336002313307007
2018-11-20 00:00:00+00:00,3268.077,3278.785,3213.683,3218.408,10936115400.0,2018-11-20 00:00:00+00:00,-0.023127217452300067
2018-11-21 00:00:00+00:00,3187.103,3230.258,3185.239,3226.492,8411972600.0,2018-11-21 00:00:00+00:00,0.0025118008655211793
2018-11-22 00:00:00+00:00,3232.973,3235.452,3199.698,3214.427,6509829100.0,2018-11-22 00:00:00+00:00,-0.003739355312209066
2018-11-23 00:00:00+00:00,3208.593,3212.195,3139.386,3143.475,8463825500.0,2018-11-23 00:00:00+00:00,-0.022072985325222887
2018-11-26 00:00:00+00:00,3148.672,3169.442,3131.636,3141.243,5937914000.0,2018-11-26 00:00:00+00:00,-0.0007100422303342546
2018-11-27 00:00:00+00:00,3152.774,3162.012,3126.289,3137.241,5540783200.0,2018-11-27 00:00:00+00:00,-0.0012740179604061044
2018-11-28 00:00:00+00:00,3137.748,3179.411,3126.618,3178.933,7488195500.0,2018-11-28 00:00:00+00:00,0.013289383888582359
2018-11-29 00:00:00+00:00,3198.826,3204.857,3137.654,3137.654,8049846600.0,2018-11-29 00:00:00+00:00,-0.012985174585308968
2018-11-30 00:00:00+00:00,3136.196,3175.154,3132.423,3172.69,7092104400.0,2018-11-30 00:00:00+00:00,0.011166304506487987
2018-12-03 00:00:00+00:00,3260.686,3273.64,3228.361,3260.95,12148715700.0,2018-12-03 00:00:00+00:00,0.027818664918413005
2018-12-04 00:00:00+00:00,3256.228,3267.94,3243.695,3267.71,7941503900.0,2018-12-04 00:00:00+00:00,0.002073015532283604
2018-12-05 00:00:00+00:00,3224.256,3266.904,3219.979,3252.004,7615305200.0,2018-12-05 00:00:00+00:00,-0.004806424070679507
2018-12-06 00:00:00+00:00,3218.113,3223.522,3179.895,3181.673,7632877100.0,2018-12-06 00:00:00+00:00,-0.02162697216854596
2018-12-07 00:00:00+00:00,3187.492,3193.819,3176.706,3181.565,5336192400.0,2018-12-07 00:00:00+00:00,-3.394440597752185e-05
2018-12-10 00:00:00+00:00,3153.523,3170.152,3134.385,3144.763,6343727300.0,2018-12-10 00:00:00+00:00,-0.011567263280806815
2018-12-11 00:00:00+00:00,3148.226,3161.956,3143.607,3159.816,5322387700.0,2018-12-11 00:00:00+00:00,0.004786688217840227
2018-12-12 00:00:00+00:00,3181.566,3182.211,3160.278,3170.609,5330991400.0,2018-12-12 00:00:00+00:00,0.0034157052182785708
2018-12-13 00:00:00+00:00,3178.891,3234.082,3169.423,3219.692,9044275500.0,2018-12-13 00:00:00+00:00,0.015480622177001354
2018-12-14 00:00:00+00:00,3207.348,3210.722,3165.911,3165.911,8430125000.0,2018-12-14 00:00:00+00:00,-0.016703771665115778
2018-12-17 00:00:00+00:00,3158.284,3167.513,3134.365,3161.197,6649700700.0,2018-12-17 00:00:00+00:00,-0.0014889868982419093
2018-12-18 00:00:00+00:00,3139.949,3165.002,3114.468,3128.427,6382031900.0,2018-12-18 00:00:00+00:00,-0.01036632642635052
2018-12-19 00:00:00+00:00,3133.742,3137.01,3086.758,3091.126,5552229900.0,2018-12-19 00:00:00+00:00,-0.011923244493159
2018-12-20 00:00:00+00:00,3083.544,3097.72,3044.293,3067.417,6974946300.0,2018-12-20 00:00:00+00:00,-0.007670020568556664
2018-12-21 00:00:00+00:00,3055.326,3057.401,3007.61,3029.395,7675810100.0,2018-12-21 00:00:00+00:00,-0.012395445418735026
2018-12-24 00:00:00+00:00,3015.497,3040.352,3007.329,3038.198,5729961500.0,2018-12-24 00:00:00+00:00,0.0029058607411710535
2018-12-25 00:00:00+00:00,3006.879,3030.142,2964.875,3017.282,7868942500.0,2018-12-25 00:00:00+00:00,-0.006884343943350537
2018-12-26 00:00:00+00:00,3012.869,3029.061,2996.483,3002.033,5564703200.0,2018-12-26 00:00:00+00:00,-0.005053886245965823
2018-12-27 00:00:00+00:00,3042.949,3047.235,2990.506,2990.506,8054178500.0,2018-12-27 00:00:00+00:00,-0.0038397312754390256
2018-12-28 00:00:00+00:00,2994.795,3024.353,2984.818,3010.654,7105377900.0,2018-12-28 00:00:00+00:00,0.006737321376382505
2019-01-02 00:00:00+00:00,3017.067,3018.776,2958.488,2969.535,6866302100.0,2019-01-02 00:00:00+00:00,-0.013657829827007735
2019-01-03 00:00:00+00:00,2963.019,3000.441,2953.255,2964.842,7086710300.0,2019-01-03 00:00:00+00:00,-0.0015803821136978538
2019-01-04 00:00:00+00:00,2940.192,3036.815,2935.83,3035.874,10331897200.0,2019-01-04 00:00:00+00:00,0.023958106367894038
2019-01-07 00:00:00+00:00,3055.154,3061.749,3035.912,3054.303,10116435900.0,2019-01-07 00:00:00+00:00,0.006070410036780212
2019-01-08 00:00:00+00:00,3049.875,3055.51,3038.534,3047.704,8617058500.0,2019-01-08 00:00:00+00:00,-0.0021605583990847357
2019-01-09 00:00:00+00:00,3065.231,3117.961,3062.847,3078.476,10736435000.0,2019-01-09 00:00:00+00:00,0.010096781052228146
2019-01-10 00:00:00+00:00,3077.482,3092.541,3062.572,3072.686,8527175600.0,2019-01-10 00:00:00+00:00,-0.0018808007598564885
2019-01-11 00:00:00+00:00,3082.262,3102.833,3071.026,3094.778,7178642400.0,2019-01-11 00:00:00+00:00,0.007189800715074577
2019-01-14 00:00:00+00:00,3092.498,3097.406,3064.383,3067.785,6612170200.0,2019-01-14 00:00:00+00:00,-0.008722111893001675
2019-01-15 00:00:00+00:00,3071.519,3129.371,3064.671,3127.99,8877296200.0,2019-01-15 00:00:00+00:00,0.019624908525206274
2019-01-16 00:00:00+00:00,3126.135,3135.012,3117.293,3128.652,8021434100.0,2019-01-16 00:00:00+00:00,0.00021163750523507492
2019-01-17 00:00:00+00:00,3132.629,3141.71,3110.061,3111.417,8017487100.0,2019-01-17 00:00:00+00:00,-0.005508762240095775
2019-01-18 00:00:00+00:00,3124.503,3171.686,3120.346,3168.174,10396383400.0,2019-01-18 00:00:00+00:00,0.01824152789548944
2019-01-21 00:00:00+00:00,3170.877,3199.213,3170.877,3185.636,9391502200.0,2019-01-21 00:00:00+00:00,0.005511692223975069
2019-01-22 00:00:00+00:00,3181.949,3181.949,3135.338,3143.317,7299052800.0,2019-01-22 00:00:00+00:00,-0.013284317480088736
2019-01-23 00:00:00+00:00,3136.096,3157.627,3131.867,3141.053,5987047800.0,2019-01-23 00:00:00+00:00,-0.0007202582494861714
2019-01-24 00:00:00+00:00,3146.605,3165.63,3125.301,3158.782,7293463600.0,2019-01-24 00:00:00+00:00,0.005644285530998767
2019-01-25 00:00:00+00:00,3165.181,3203.175,3164.408,3184.47,8396772900.0,2019-01-25 00:00:00+00:00,0.0081322484425958
2019-01-28 00:00:00+00:00,3203.119,3228.868,3174.724,3183.778,8262243100.0,2019-01-28 00:00:00+00:00,-0.00021730460641802477
2019-01-29 00:00:00+00:00,3177.261,3200.99,3148.235,3193.97,7765833400.0,2019-01-29 00:00:00+00:00,0.0032012282263399043
2019-01-30 00:00:00+00:00,3181.655,3202.896,3167.893,3168.483,6374651700.0,2019-01-30 00:00:00+00:00,-0.007979724292964438
2019-01-31 00:00:00+00:00,3182.699,3216.067,3178.011,3201.633,8624783900.0,2019-01-31 00:00:00+00:00,0.010462420028764439
2019-02-01 00:00:00+00:00,3225.734,3247.496,3207.717,3247.397,8201964100.0,2019-02-01 00:00:00+00:00,0.014293955615774864
2019-02-11 00:00:00+00:00,3239.808,3307.064,3239.808,3306.473,9881843400.0,2019-02-11 00:00:00+00:00,0.018191801002464442
2019-02-12 00:00:00+00:00,3306.352,3335.361,3298.634,3330.335,12223246200.0,2019-02-12 00:00:00+00:00,0.0072167533199273305
2019-02-13 00:00:00+00:00,3337.779,3405.577,3329.144,3397.028,16382833200.0,2019-02-13 00:00:00+00:00,0.02002591330902139
2019-02-14 00:00:00+00:00,3392.855,3415.399,3381.982,3402.14,15112729000.0,2019-02-14 00:00:00+00:00,0.0015048448231807568
2019-02-15 00:00:00+00:00,3391.242,3395.029,3335.871,3338.705,14366860300.0,2019-02-15 00:00:00+00:00,-0.018645617170369222
2019-02-18 00:00:00+00:00,3366.423,3445.745,3366.423,3445.745,18288608900.0,2019-02-18 00:00:00+00:00,0.0320603347705173
2019-02-19 00:00:00+00:00,3454.722,3480.794,3419.073,3439.608,17908378500.0,2019-02-19 00:00:00+00:00,-0.0017810371922471675
2019-02-20 00:00:00+00:00,3449.932,3463.774,3421.505,3451.927,14739031100.0,2019-02-20 00:00:00+00:00,0.0035815127770373713
2019-02-21 00:00:00+00:00,3450.141,3500.252,3431.631,3442.706,18014328700.0,2019-02-21 00:00:00+00:00,-0.0026712615880926808
2019-02-22 00:00:00+00:00,3439.378,3520.118,3417.978,3520.118,18723797400.0,2019-02-22 00:00:00+00:00,0.022485800413976624
2019-02-25 00:00:00+00:00,3575.853,3729.483,3574.689,3729.483,34255712200.0,2019-02-25 00:00:00+00:00,0.0594766993606465
2019-02-26 00:00:00+00:00,3734.706,3762.113,3679.271,3684.694,35803869800.0,2019-02-26 00:00:00+00:00,-0.012009439378058625
2019-02-27 00:00:00+00:00,3682.812,3737.632,3638.333,3678.392,28623600700.0,2019-02-27 00:00:00+00:00,-0.0017103184145006707
2019-02-28 00:00:00+00:00,3675.264,3695.465,3650.054,3669.37,18481022000.0,2019-02-28 00:00:00+00:00,-0.002452702158986844
2019-03-01 00:00:00+00:00,3699.216,3749.714,3668.765,3749.714,20471100400.0,2019-03-01 00:00:00+00:00,0.02189585678195441
2019-03-04 00:00:00+00:00,3783.037,3886.58,3764.776,3794.104,32349012600.0,2019-03-04 00:00:00+00:00,0.011838236196147192
2019-03-05 00:00:00+00:00,3785.376,3816.162,3770.786,3816.013,23085316600.0,2019-03-05 00:00:00+00:00,0.0057744858865229065
2019-03-06 00:00:00+00:00,3822.859,3855.156,3787.523,3848.09,31807737100.0,2019-03-06 00:00:00+00:00,0.008405893795435243
2019-03-07 00:00:00+00:00,3841.146,3845.182,3778.8,3808.85,32984654800.0,2019-03-07 00:00:00+00:00,-0.010197266695945322
2019-03-08 00:00:00+00:00,3721.402,3774.543,3656.192,3657.579,31799007700.0,2019-03-08 00:00:00+00:00,-0.039715662207752925
2019-03-11 00:00:00+00:00,3663.977,3731.909,3650.813,3729.955,23091286500.0,2019-03-11 00:00:00+00:00,0.019787952632055177
2019-03-12 00:00:00+00:00,3758.315,3804.72,3723.679,3755.352,27492638200.0,2019-03-12 00:00:00+00:00,0.006808929330246594
2019-03-13 00:00:00+00:00,3758.713,3763.093,3708.815,3724.194,23368224800.0,2019-03-13 00:00:00+00:00,-0.00829695858071358
2019-03-14 00:00:00+00:00,3710.293,3747.819,3673.851,3698.486,19081723700.0,2019-03-14 00:00:00+00:00,-0.006902970146023565
2019-03-15 00:00:00+00:00,3713.936,3782.236,3713.936,3745.005,17517454400.0,2019-03-15 00:00:00+00:00,0.012577849422709788
2019-03-18 00:00:00+00:00,3753.644,3851.748,3733.678,3851.748,21692806000.0,2019-03-18 00:00:00+00:00,0.028502765683890926
2019-03-19 00:00:00+00:00,3856.589,3868.335,3815.219,3833.963,18172711000.0,2019-03-19 00:00:00+00:00,-0.004617384107163775
2019-03-20 00:00:00+00:00,3825.336,3855.147,3790.512,3835.44,17563209000.0,2019-03-20 00:00:00+00:00,0.0003852410677932629
2019-03-21 00:00:00+00:00,3840.278,3864.07,3823.466,3836.891,19631031000.0,2019-03-21 00:00:00+00:00,0.0003783138310076606
2019-03-22 00:00:00+00:00,3838.126,3845.581,3786.592,3833.801,17135699300.0,2019-03-22 00:00:00+00:00,-0.0008053395314071068
2019-03-25 00:00:00+00:00,3776.443,3807.179,3741.606,3742.825,19858632900.0,2019-03-25 00:00:00+00:00,-0.023729974508327405
2019-03-26 00:00:00+00:00,3766.529,3770.843,3687.547,3700.439,17304657900.0,2019-03-26 00:00:00+00:00,-0.011324601070047348
2019-03-27 00:00:00+00:00,3724.406,3750.264,3703.451,3743.388,13875845400.0,2019-03-27 00:00:00+00:00,0.011606460746954638
2019-03-28 00:00:00+00:00,3731.061,3755.716,3710.081,3728.395,13327212900.0,2019-03-28 00:00:00+00:00,-0.004005195293675125
2019-03-29 00:00:00+00:00,3739.774,3876.379,3739.774,3872.341,21563910300.0,2019-03-29 00:00:00+00:00,0.03860803375178862
2019-04-01 00:00:00+00:00,3901.17,3982.909,3901.17,3973.928,27138270400.0,2019-04-01 00:00:00+00:00,0.026234001602648112
2019-04-02 00:00:00+00:00,3986.344,3988.098,3956.506,3971.285,22600034100.0,2019-04-02 00:00:00+00:00,-0.0006650850241876624
2019-04-03 00:00:00+00:00,3947.87,4026.497,3939.784,4022.157,23191736800.0,2019-04-03 00:00:00+00:00,0.012809959496737277
2019-04-04 00:00:00+00:00,4039.742,4072.114,4021.706,4062.231,26041093900.0,2019-04-04 00:00:00+00:00,0.009963310731033142
2019-04-08 00:00:00+00:00,4097.103,4122.603,4017.489,4057.229,26750557600.0,2019-04-08 00:00:00+00:00,-0.0012313430723167656
2019-04-09 00:00:00+00:00,4063.814,4084.243,4038.283,4075.43,18295680800.0,2019-04-09 00:00:00+00:00,0.004486066721893199
2019-04-10 00:00:00+00:00,4062.443,4115.378,4035.474,4085.847,19468761300.0,2019-04-10 00:00:00+00:00,0.0025560493003193214
2019-04-11 00:00:00+00:00,4083.462,4097.125,3990.239,3997.578,16904964100.0,2019-04-11 00:00:00+00:00,-0.02160359896001985
2019-04-12 00:00:00+00:00,3986.782,4006.934,3961.464,3988.617,13586211800.0,2019-04-12 00:00:00+00:00,-0.0022416072932159884
2019-04-15 00:00:00+00:00,4056.492,4085.388,3974.226,3975.524,18264557100.0,2019-04-15 00:00:00+00:00,-0.003282591434575017
2019-04-16 00:00:00+00:00,3958.096,4085.789,3943.488,4085.789,20204196600.0,2019-04-16 00:00:00+00:00,0.02773596637826871
2019-04-17 00:00:00+00:00,4080.717,4106.616,4057.503,4087.24,18036711700.0,2019-04-17 00:00:00+00:00,0.00035513336591771306
2019-04-18 00:00:00+00:00,4085.115,4094.053,4056.236,4072.075,14656212300.0,2019-04-18 00:00:00+00:00,-0.0037103277517346583
2019-04-19 00:00:00+00:00,4076.295,4120.636,4046.204,4120.608,15079491000.0,2019-04-19 00:00:00+00:00,0.01191849364267612
2019-04-22 00:00:00+00:00,4125.972,4126.091,4015.475,4025.611,18935374500.0,2019-04-22 00:00:00+00:00,-0.023054122110135276
2019-04-23 00:00:00+00:00,4021.628,4061.086,4005.283,4019.005,15561165000.0,2019-04-23 00:00:00+00:00,-0.0016409931312289655
2019-04-24 00:00:00+00:00,4033.629,4044.338,3967.806,4030.089,14549869500.0,2019-04-24 00:00:00+00:00,0.002757896544045064
2019-04-25 00:00:00+00:00,4013.603,4022.563,3938.325,3941.816,15972207100.0,2019-04-25 00:00:00+00:00,-0.021903486498685298
2019-04-26 00:00:00+00:00,3921.891,3943.833,3887.253,3889.275,14200806800.0,2019-04-26 00:00:00+00:00,-0.01332913560653255
2019-04-29 00:00:00+00:00,3896.582,3953.229,3875.452,3900.334,15387092700.0,2019-04-29 00:00:00+00:00,0.002843460542131822
2019-04-30 00:00:00+00:00,3887.18,3923.108,3885.147,3913.211,11623337600.0,2019-04-30 00:00:00+00:00,0.003301512126910145
2019-05-06 00:00:00+00:00,3775.077,3791.612,3647.141,3684.617,19747288200.0,2019-05-06 00:00:00+00:00,-0.05841596581426343
2019-05-07 00:00:00+00:00,3702.266,3738.177,3671.834,3720.668,13284765400.0,2019-05-07 00:00:00+00:00,0.00978419195265069
2019-05-08 00:00:00+00:00,3648.549,3722.933,3642.498,3667.457,11286735500.0,2019-05-08 00:00:00+00:00,-0.01430146414568573
2019-05-09 00:00:00+00:00,3637.346,3656.897,3584.823,3599.7,10103739400.0,2019-05-09 00:00:00+00:00,-0.01847519957289208
2019-05-10 00:00:00+00:00,3643.056,3732.924,3589.291,3730.451,14800384700.0,2019-05-10 00:00:00+00:00,0.03632274911798211
2019-05-13 00:00:00+00:00,3675.76,3702.901,3658.0,3668.726,10339186000.0,2019-05-13 00:00:00+00:00,-0.016546256739466598
2019-05-14 00:00:00+00:00,3630.439,3683.262,3630.439,3645.15,10231346000.0,2019-05-14 00:00:00+00:00,-0.006426208989169543
2019-05-15 00:00:00+00:00,3674.993,3741.041,3674.993,3727.092,11016176900.0,2019-05-15 00:00:00+00:00,0.02247973334430682
2019-05-16 00:00:00+00:00,3720.039,3745.141,3707.903,3743.964,11625827400.0,2019-05-16 00:00:00+00:00,0.004526853643537601
2019-05-17 00:00:00+00:00,3744.875,3745.356,3637.583,3648.761,12845324500.0,2019-05-17 00:00:00+00:00,-0.025428396213211444
2019-05-20 00:00:00+00:00,3635.736,3644.5,3583.832,3617.792,10896347700.0,2019-05-20 00:00:00+00:00,-0.008487538646680353
2019-05-21 00:00:00+00:00,3619.437,3690.088,3610.682,3666.776,11102292000.0,2019-05-21 00:00:00+00:00,0.013539750212284157
2019-05-22 00:00:00+00:00,3663.153,3679.273,3634.748,3649.38,9834612800.0,2019-05-22 00:00:00+00:00,-0.004744222172284244
2019-05-23 00:00:00+00:00,3629.528,3631.474,3578.113,3583.965,9989778100.0,2019-05-23 00:00:00+00:00,-0.017924962596386224
2019-05-24 00:00:00+00:00,3584.902,3623.39,3580.785,3593.914,8093404800.0,2019-05-24 00:00:00+00:00,0.0027759757698526824
2019-05-27 00:00:00+00:00,3592.603,3648.027,3556.257,3637.197,10883087100.0,2019-05-27 00:00:00+00:00,0.01204341561873765
2019-05-28 00:00:00+00:00,3633.018,3683.231,3627.788,3672.261,11788624000.0,2019-05-28 00:00:00+00:00,0.009640390663469658
2019-05-29 00:00:00+00:00,3642.542,3693.227,3637.348,3663.909,9335544100.0,2019-05-29 00:00:00+00:00,-0.0022743481468228597
2019-05-30 00:00:00+00:00,3648.85,3650.972,3612.625,3641.183,9420256100.0,2019-05-30 00:00:00+00:00,-0.006202664967934551
2019-05-31 00:00:00+00:00,3640.996,3668.18,3627.545,3629.789,8922226700.0,2019-05-31 00:00:00+00:00,-0.0031292027893131923
2019-06-03 00:00:00+00:00,3640.613,3672.814,3613.127,3632.013,10072318000.0,2019-06-03 00:00:00+00:00,0.0006127077910037485
2019-06-04 00:00:00+00:00,3632.56,3636.128,3584.461,3598.467,8709709400.0,2019-06-04 00:00:00+00:00,-0.009236200421088752
2019-06-05 00:00:00+00:00,3627.795,3634.454,3593.952,3597.105,8864202000.0,2019-06-05 00:00:00+00:00,-0.0003784945089117338
2019-06-06 00:00:00+00:00,3601.036,3601.036,3557.017,3564.678,8553440300.0,2019-06-06 00:00:00+00:00,-0.009014749360944464
2019-06-10 00:00:00+00:00,3578.008,3623.73,3568.279,3610.744,9237506100.0,2019-06-10 00:00:00+00:00,0.012922906360686789
2019-06-11 00:00:00+00:00,3617.524,3723.142,3617.524,3719.276,14348280600.0,2019-06-11 00:00:00+00:00,0.030058071134370007
2019-06-12 00:00:00+00:00,3706.864,3711.879,3683.939,3691.096,11917885300.0,2019-06-12 00:00:00+00:00,-0.0075767434307106645
2019-06-13 00:00:00+00:00,3689.583,3697.592,3654.274,3685.393,9633171800.0,2019-06-13 00:00:00+00:00,-0.0015450695403208083
2019-06-14 00:00:00+00:00,3690.476,3709.652,3650.91,3654.88,10181700400.0,2019-06-14 00:00:00+00:00,-0.008279442653741384
2019-06-17 00:00:00+00:00,3654.443,3683.774,3645.498,3654.825,7297667800.0,2019-06-17 00:00:00+00:00,-1.5048373681294882e-05
2019-06-18 00:00:00+00:00,3661.13,3675.645,3638.78,3667.619,7069226600.0,2019-06-18 00:00:00+00:00,0.0035005780030508502
2019-06-19 00:00:00+00:00,3761.338,3771.347,3715.133,3715.938,12559571500.0,2019-06-19 00:00:00+00:00,0.01317448731724859
2019-06-20 00:00:00+00:00,3718.942,3845.791,3717.186,3828.518,16887207300.0,2019-06-20 00:00:00+00:00,0.030296522708398235
2019-06-21 00:00:00+00:00,3832.732,3856.086,3817.307,3833.938,15363515500.0,2019-06-21 00:00:00+00:00,0.0014156913980814699
2019-06-24 00:00:00+00:00,3836.305,3853.545,3819.769,3841.266,10008462100.0,2019-06-24 00:00:00+00:00,0.0019113506791189566
2019-06-25 00:00:00+00:00,3837.426,3838.058,3755.01,3801.31,12407591200.0,2019-06-25 00:00:00+00:00,-0.010401778996820352
